Saldo_Atual;Limite_Credito;Score_Credito;Renda_Mensal;Anos_Conta;Tipo_Conta_Corrente;Tipo_Conta_Poupança;Tipo_Conta_Salário;Status_Conta_Ativa;Status_Conta_Em_Atraso;Status_Conta_Encerrada;Status_Conta_Inativa;Agencia;CPF_Cliente;ContaID;Data_Abertura;Data_Ultimo_Movimento;Nome_Cliente
1.0475486803689324;0.01841905467222616;-0.47993162598226846;0.11617207376416563;-0.16598035649376228;0.0;1.0;0.0;0.0;0.0;0.0;1.0;70041-J;3831.0;Davi Luiz Almeida;;2020-08-21;2021-12-20
-1.5279823690767584;-1.1728636024657062;-1.0698948484544786;-1.1086021652964282;-1.2778883911657144;1.0;0.0;0.0;0.0;0.0;0.0;1.0;45917-M;5460.0;Dra. Bárbara Aragão;;2023-11-06;2023-11-19
1.3698520981713114;2.041636000194376;1.3169277887473767;0.9672324742834143;-1.2674523942532643;1.0;0.0;0.0;0.0;0.0;0.0;1.0;20396-O;8593.0;Luara Sousa;;2023-10-26;2024-08-08
-1.0589544648192213;1.8099936047241298;0.9899196025770661;0.09362255148619601;-0.08154365420212087;0.0;1.0;0.0;0.0;1.0;0.0;0.0;41381-F;8104.0;Pedro Miguel Aparecida;;2020-05-24;2021-06-29
0.23344437178998195;1.2910496786069117;0.7842752793153244;1.5631961480842775;1.5312922322674347;0.0;1.0;0.0;0.0;0.0;0.0;1.0;31614-Z;7093.0;Zoe Ferreira;;2015-09-28;2019-05-09
1.0917102102283256;0.2990769219691911;0.325789574994064;-1.24600511096174;-0.5862664139678875;0.0;1.0;0.0;0.0;0.0;0.0;1.0;87044-L;3369.0;Ana Júlia Costela;;2021-11-07;2023-03-18
-1.4757128587791508;-0.3583504757548408;-0.25405999223576525;0.9791053409489896;1.509471511450493;1.0;0.0;0.0;0.0;0.0;1.0;0.0;14875-L;4984.0;Sra. Maria Cecília Pinto;;2015-10-21;2021-11-05
0.9957692440348016;-0.7267046992718987;0.02912235455089556;-0.37374414352721996;-0.018927672727420356;1.0;0.0;0.0;0.0;0.0;0.0;1.0;33612-I;3410.0;Manuela Moraes;;;2022-10-23
0.0707442309964691;1.8796782514175372;1.1011698102432543;1.1059363209219129;0.3302038603436364;0.0;0.0;1.0;0.0;0.0;0.0;1.0;25949-P;4363.0;Jade Borges;;2019-03-17;2019-09-10
-0.43825844511588147;0.7287004852696475;0.23476667781263733;1.4600868742477493;1.154647616427191;0.0;1.0;0.0;0.0;0.0;1.0;0.0;84866-P;7855.0;Eduardo Novais;;2016-10-29;2019-04-25
-1.0006533234885018;0.31930318594587936;1.6034813539481645;-0.1008415492668652;0.5493597955050877;0.0;0.0;1.0;1.0;0.0;0.0;0.0;16049-J;4713.0;Kevin Novaes;;2018-07-29;2023-03-09
0.526243697103927;1.8917844824108834;1.3270414439897575;1.479600388845551;1.7352685355562312;0.0;1.0;0.0;0.0;0.0;1.0;0.0;25765-P;5373.0;Ian Gonçalves;;2015-02-25;2019-02-25
-0.01743313105749903;-0.0949661331678942;-0.4428482234268724;0.4757630704739097;-1.536890859992884;0.0;1.0;0.0;0.0;0.0;1.0;0.0;19899-T;3108.0;Juliana Souza;;2024-08-05;2025-01-06
-1.6281208156138312;1.3757932955603354;1.5394282040797531;0.08613121540709281;-0.09482583209069353;1.0;0.0;0.0;0.0;0.0;1.0;0.0;64620-F;1377.0;Ryan Nunes;;2020-06-07;2022-08-15
0.4488044421647474;-1.0461910879255716;-0.9923568249295595;-0.03677818313610523;1.6792936430258172;1.0;0.0;0.0;0.0;1.0;0.0;0.0;94767-O;5931.0;Bento Abreu;;2015-04-25;2021-04-27
-0.9532031891946593;-0.792403147955302;-0.9485309855459095;-1.2192800054809163;-0.1564930865733531;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20482-T;6813.0;Otávio Vasconcelos;;2020-08-11;2021-01-05
-0.6230863399128088;-0.30549644288145134;-0.31474192369004966;0.7152850263061868;-0.5568558772146192;1.0;0.0;0.0;0.0;1.0;0.0;0.0;53806-V;3981.0;Cecilia Gomes;;2021-10-07;2023-04-06
-0.8744961753538218;-0.1466390703346158;-0.37542385514433413;0.2506042284207887;-1.6478919180616711;0.0;0.0;1.0;1.0;0.0;0.0;0.0;24849-M;8901.0;Matteo Melo;;2024-11-30;2025-01-19
-0.03313441966340524;0.15365451308570335;-0.10572638201418101;1.0187570772082335;-1.6763537278228986;0.0;1.0;0.0;0.0;0.0;0.0;1.0;43273-G;4416.0;Dra. Larissa Jesus;;2024-12-30;2025-01-16
-0.8068155103282995;-1.131229978805662;-1.285652826958601;0.6539607603775459;1.425034809158852;1.0;0.0;0.0;1.0;0.0;0.0;0.0;11250-L;7146.0;Luiz Otávio Sales;;2016-01-18;2018-12-15
0.7793451391987941;0.24386069768246585;0.15048621745946447;-0.17677778206320055;-1.1981953238342775;0.0;0.0;1.0;0.0;0.0;0.0;1.0;76206-E;4329.0;Noah da Luz;;2023-08-14;2024-08-26
1.5094929029227289;1.6898171165706686;1.5731403882210222;0.335667362767793;0.2533569739883223;0.0;1.0;0.0;0.0;0.0;1.0;0.0;95131-I;6809.0;Srta. Ana Luiza Freitas;;2019-06-06;2023-05-16
-1.0219895165856574;0.21182347663909845;-0.23720390016513065;0.6330691145377005;-0.2627505096819354;0.0;0.0;1.0;0.0;0.0;1.0;0.0;25856-B;2869.0;Ana Beatriz da Costa;;2020-12-01;2021-06-01
-1.0267338362166378;-1.4930881759360464;-1.6901990366538306;0.8740103910887449;-1.2238109526193823;1.0;0.0;0.0;0.0;0.0;1.0;0.0;58394-W;4505.0;Kaique Mendes;;2023-09-10;2024-01-29
1.4504109230247195;0.9678723658699019;1.151738086455158;-0.16115324055938457;-1.203887685786523;0.0;1.0;0.0;0.0;1.0;0.0;0.0;53212-E;1697.0;Isis Ferreira;;2023-08-20;2024-12-03
-1.0010386969655731;-1.0771948502256046;-1.1508040903935244;3.1536548520674117;0.5152056237916147;1.0;0.0;0.0;0.0;1.0;0.0;0.0;54723-L;5320.0;Bruna Fonseca;;2018-09-03;2022-07-01
0.8353529614417381;-0.8173537947586618;-0.6754622940016295;0.25175410131265546;-1.0150910143703809;0.0;0.0;1.0;1.0;0.0;0.0;0.0;91874-G;8812.0;Pietra da Luz;;2023-02-02;2025-01-02
-1.3379730616543986;0.33318106049922736;0.9798059473346854;0.7376165876031607;0.9848254848518675;0.0;1.0;0.0;0.0;1.0;0.0;0.0;95892-V;3866.0;Heloísa da Luz;;2017-04-26;2024-10-10
0.8997204237257636;0.7695959241130245;0.22465302257025657;-0.6271744126664963;0.4525896423169143;0.0;0.0;1.0;1.0;0.0;0.0;0.0;65483-E;8283.0;Mirella Gonçalves;;2018-11-08;2020-01-31
0.31378748841236187;-0.5259184291383521;-0.9013339277481327;0.838342020474311;-1.1118611675585544;1.0;0.0;0.0;0.0;1.0;0.0;0.0;52258-A;8272.0;Léo Mendes;;2023-05-15;2023-07-27
0.019114907407907535;-0.24983730770472556;0.14374378063121065;-0.6825742588597274;-1.3888894492345014;0.0;0.0;1.0;0.0;1.0;0.0;0.0;15168-V;4311.0;Maria Cecília Silveira;;2024-03-02;2024-08-26
-0.10838947108196706;1.0636887550733367;1.2393897652224577;-0.3855397799239385;-0.9733470267205807;1.0;0.0;0.0;0.0;0.0;0.0;1.0;81133-V;1517.0;Erick Peixoto;;2022-12-20;2024-09-01
-0.8703800586412749;-0.4206532742815736;-0.459704315497507;-0.6626145249307536;-0.457239543050323;1.0;0.0;0.0;1.0;0.0;0.0;0.0;54735-G;5517.0;Enzo Gabriel Mendes;;2021-06-24;2024-07-17
1.1059084792010718;-0.00726977694780106;0.2988198276810487;-0.919456655725301;-1.4344283448524655;0.0;1.0;0.0;0.0;0.0;1.0;0.0;47289-V;6665.0;Ísis Pinto;;2024-04-19;2024-12-06
-1.4193978730610288;0.548731026966123;1.5663979513927684;-0.4663947227323491;-0.7826529013203568;0.0;0.0;1.0;0.0;1.0;0.0;0.0;45447-O;2169.0;Agatha Mendonça;;2022-06-02;2022-08-23
0.6767437083279034;1.0659033095233392;0.2819637356104141;-0.06745919461059079;-1.60519920341983;0.0;1.0;0.0;1.0;0.0;0.0;0.0;11770-N;2475.0;Alana Ramos;;2024-10-16;2024-11-06
-1.355558959015605;1.3909999027836848;0.7842752793153244;0.10683922482987859;0.8842604236955306;0.0;0.0;1.0;1.0;0.0;0.0;0.0;18429-S;1980.0;Dra. Emanuella Sousa;;2017-08-10;2019-04-02
0.9925241596820507;0.2763408296158335;-0.024817140075135066;-0.3933812265551921;-0.7817041743283158;1.0;0.0;0.0;0.0;0.0;0.0;1.0;35282-Z;8407.0;Kamilly Vasconcelos;;2022-06-01;2023-12-18
1.13908402669774;-0.43335005312825375;-0.9013339277481327;0.2959486936088727;1.670755100097449;0.0;0.0;1.0;0.0;1.0;0.0;0.0;87844-Q;7342.0;Sr. Nicolas Nascimento;;2015-05-04;
0.9850185224035787;0.732096135426318;0.3224183565799371;-1.255408325252097;0.15753554779218976;1.0;0.0;0.0;0.0;0.0;1.0;0.0;;6207.0;;;2019-09-15;2019-10-06
-1.1736204192079784;-1.1727159655023727;-1.3733045057259008;0.9031227699913401;0.11009919819014415;0.0;1.0;0.0;1.0;0.0;0.0;0.0;13383-X;8618.0;Maitê Rios;;2019-11-04;2021-07-17
1.4942469983601048;-0.5789200989750751;-0.5540984310930606;1.120819451844704;1.3007515732014923;1.0;0.0;0.0;0.0;0.0;1.0;0.0;13039-O;4478.0;Srta. Alice Nascimento;;2016-05-28;2016-08-01
-1.5142319154374335;-1.205343734399074;-1.4272440003519313;-1.5034256106586146;0.8595935219024667;1.0;0.0;0.0;0.0;0.0;0.0;1.0;99563-W;5995.0;Fernanda Novaes;;2017-09-05;2020-05-06
-0.9845994591482541;0.41260974677264506;1.5124584567667378;0.19483196070884834;-0.2504170587854037;0.0;1.0;0.0;1.0;0.0;0.0;0.0;41866-A;;Ana Lívia Alves;;2020-11-18;2023-05-19
-0.9368011642008218;-0.618339168185117;-0.9181900198187674;-0.9710670700599614;-1.2342469495318322;0.0;0.0;1.0;1.0;0.0;0.0;0.0;61930-K;6576.0;Isaac Vargas;;2023-09-21;2024-05-13
-0.2940253256565182;1.0083248938232778;0.2516227698832719;0.9370148444220693;-1.3964792651708287;1.0;0.0;0.0;0.0;0.0;0.0;1.0;32848-W;3758.0;Miguel Carvalho;;2024-03-10;2024-04-07
1.20225058701721;0.3358385258392301;-0.007961048004500494;-0.03677818313610523;-0.32631521814867676;1.0;0.0;0.0;0.0;0.0;1.0;0.0;34069-Q;1903.0;Henry da Rocha;;2021-02-06;2022-07-16
1.3436328257623973;1.2987268007002535;0.8820406133250048;-1.3527287613807635;-0.9600648488320078;0.0;1.0;0.0;0.0;1.0;0.0;0.0;15116-Y;6599.0;Laura Cavalcanti;;2022-12-06;2024-10-06
-1.1209503980135782;0.1577883480590411;0.35950175913533317;-1.535090020889876;-1.194400415866114;1.0;0.0;0.0;0.0;0.0;0.0;1.0;53150-G;5055.0;Daniela Fogaça;;2023-08-10;2023-09-10
0.57287641073282;2.3242131480146764;1.5394282040797531;0.12388308705246144;-0.9088335912617984;1.0;0.0;0.0;0.0;1.0;0.0;0.0;66260-U;1808.0;Catarina Rezende;;2022-10-13;2024-06-23
-0.43157212067982403;-0.7712910621986129;-0.49341649963877615;0.48220235866836464;1.5322409592594752;1.0;0.0;0.0;0.0;1.0;0.0;0.0;57214-O;4032.0;Ísis Moraes;;2015-09-27;2017-02-25
3.1908309461954256;-0.4184387198315712;-0.42262091294211096;-0.18532803093973946;-0.3813413836870498;0.0;1.0;0.0;1.0;0.0;0.0;0.0;40219-G;8915.0;Agatha Pastor;;2021-04-05;2022-07-24
1.0690803984708217;0.20591799810575875;-0.11921125567068866;-0.4265009982973538;-0.1859036233266213;0.0;0.0;1.0;0.0;0.0;1.0;0.0;87846-S;6038.0;Dr. Luan Sá;;2020-09-11;2022-12-30
0.3207418713226504;0.5754533173294848;1.037116660374843;0.8080986471900137;1.2172635979018918;0.0;0.0;1.0;0.0;0.0;0.0;1.0;76664-P;5300.0;Sr. Asafe Aragão;;2016-08-24;2017-10-22
-1.1973306642980892;-1.2512588299957896;-1.3834181609682814;-0.7347578934121246;-1.4543516116853246;0.0;1.0;0.0;1.0;0.0;0.0;0.0;79248-O;4670.0;Nicole Santos;;2024-05-10;2024-12-12
-1.4927739922566858;-1.417350413745966;-1.6092897947147848;0.701399023965746;-1.1004764436540633;0.0;1.0;0.0;0.0;1.0;0.0;0.0;16676-Q;2427.0;Alícia Fogaça;;2023-05-03;2023-06-04
1.4193836276768315;-0.1532827336846229;1.5090872383526108;-1.2038974521528516;-0.6299078556017694;0.0;1.0;0.0;1.0;0.0;0.0;0.0;41155-J;9625.0;Dr. José Pedro Melo;;2021-12-23;2023-02-21
1.3938966279469343;0.16723711371238426;0.33253201182231784;-1.4053517503515458;0.1603817287683126;0.0;1.0;0.0;1.0;0.0;0.0;0.0;55582-G;9459.0;Eduardo Andrade;;2019-09-12;2021-03-25
-1.2838523710700416;-0.8414186197820207;-0.20686293443798842;0.16672700775778412;-1.6924820866875943;1.0;0.0;0.0;0.0;0.0;0.0;1.0;64389-W;7956.0;Theodoro Dias;;2025-01-16;2025-01-19
-0.8000856658105434;-0.3066775385881192;-0.47993162598226846;-1.4711793990686328;0.9990563897324811;1.0;0.0;0.0;0.0;0.0;0.0;1.0;95589-S;2884.0;Marcela Almeida;;2017-04-11;2019-03-27
-1.485942600881633;1.0780095405166852;1.2427609836365847;-0.6490683357732822;-0.6080871347848286;0.0;0.0;1.0;1.0;0.0;0.0;0.0;17850-L;5357.0;Dr. Rafael Cavalcante;;2021-11-30;2024-04-19
-0.03313441966340524;-0.8637118012453777;-0.4630755339116339;0.5598616845743034;0.576872878274274;0.0;1.0;0.0;1.0;0.0;0.0;0.0;76899-C;3544.0;Lucca da Paz;;2018-06-30;2022-03-19
-1.157234162359684;-1.2861011533424933;-1.2350845507466972;-0.03677818313610523;-0.03505603159211588;0.0;0.0;1.0;1.0;0.0;0.0;0.0;69664-N;6804.0;Gustavo Nunes;;2020-04-05;2022-01-19
1.4020222687081574;1.737799129654053;1.148366868041031;1.1730803166659578;0.7343615589530661;0.0;1.0;0.0;0.0;1.0;0.0;0.0;23750-Y;3518.0;Davi Miguel Melo;;2018-01-15;2019-12-05
0.43105140246078527;0.2665967900358232;1.424806777999438;0.36173686907743297;1.0939290889365727;1.0;0.0;0.0;0.0;1.0;0.0;0.0;49112-A;9858.0;Srta. Ester Sales;;2017-01-01;2024-04-23
0.3692554093519134;-1.0308368437388886;-0.9148188014046404;0.6979064995852248;-0.021773853703543206;0.0;1.0;0.0;0.0;0.0;1.0;0.0;95985-Z;5892.0;Dra. Mariana Ramos;;2020-03-22;2022-09-03
0.37477426029196637;0.15513088271903816;3.1875326062860485;-0.6939837439121623;-0.13182618478028935;0.0;1.0;0.0;1.0;0.0;0.0;0.0;30300-L;2909.0;Ravi Lucca Abreu;;2020-07-16;2021-06-25
0.4721886020050289;0.02122415697556265;0.5921158297100902;0.5965821030733857;0.13761228095933045;0.0;0.0;1.0;0.0;0.0;0.0;1.0;88040-M;9843.0;Danilo Gonçalves;;2019-10-06;2021-10-24
0.4655886870065473;0.08987534492563547;0.07294819393454545;-1.6708968743321488;-0.2627505096819354;0.0;0.0;1.0;1.0;0.0;0.0;0.0;49293-F;9376.0;Enrico Cunha;;2020-12-01;2024-07-17
-1.5688515101467713;-1.3423508363725531;-1.477812276563835;0.6720360757464154;-1.5302497710485976;0.0;1.0;0.0;1.0;0.0;0.0;0.0;21456-X;6795.0;Ana Sophia Lopes;;2024-07-29;2024-12-26
0.12670664098024945;0.9544374022065539;0.5449187719123134;0.10259327627095503;-0.7380627326944339;0.0;1.0;0.0;1.0;0.0;0.0;0.0;35245-X;3819.0;Maria Cecília Teixeira;;2022-04-16;2024-01-09
0.8771934202772003;-0.5895499603350864;-0.02144592166100815;-0.1766061592435189;-0.8983975943493484;1.0;0.0;0.0;0.0;0.0;0.0;1.0;59374-G;9853.0;Vinicius Jesus;;2022-10-02;2023-10-01
0.08850483941029208;-1.17005850016237;-1.0260690090708287;0.10134386214367264;0.9459276781781901;1.0;0.0;0.0;0.0;0.0;1.0;0.0;37309-H;3830.0;Dr. Davi Andrade;;2017-06-06;2021-12-21
0.6970871389816712;0.5707289345028131;1.2090487994953156;-0.9620156825499522;1.0464927393345271;0.0;0.0;1.0;0.0;1.0;0.0;0.0;75980-Y;9121.0;Maria Júlia Gonçalves;;2017-02-20;2023-08-08
1.4261828520349764;-0.26755374330474424;0.005523825652007163;1.5003959259063742;-0.914525953214044;0.0;1.0;0.0;0.0;0.0;1.0;0.0;;6006.0;Henry Pimenta;;2022-10-19;2023-03-22
-1.6290858261210635;-0.6410752605384745;-0.12258247408481558;-0.34159404071625943;-0.9240132231344531;1.0;0.0;0.0;1.0;0.0;0.0;0.0;27195-F;6524.0;Sr. Cauê Leão;;2022-10-29;2024-04-01
1.0055682004010489;0.03982641435558228;0.5718885192253288;-1.2100827385741777;-0.29216104643520396;0.0;0.0;1.0;0.0;0.0;0.0;1.0;94011-D;1636.0;Heloísa Siqueira;;2021-01-01;2021-07-18
-0.4828703132119824;1.3898188070770168;1.536056985665626;1.2417620528743507;-0.914525953214044;0.0;1.0;0.0;0.0;0.0;1.0;0.0;61628-X;1609.0;Theodoro Campos;;2022-10-19;2024-03-27
-0.03313441966340524;-1.1127753583889757;-1.2620542980597125;-0.4861519417340988;0.1034581092458575;1.0;0.0;0.0;0.0;0.0;1.0;0.0;82025-M;2266.0;Sra. Mariane Carvalho;;2019-11-11;2020-01-16
1.3687533737898747;-0.14014304394794225;0.005523825652007163;1.2953409809507594;-0.7579859995272931;0.0;1.0;0.0;1.0;0.0;0.0;0.0;81067-N;4355.0;Sra. Marina Duarte;;2022-05-07;2024-10-06
1.0306319831045714;2.7472668664467923;0.43366856424612527;0.9429375479292821;-1.4126076240355243;0.0;0.0;1.0;0.0;0.0;0.0;1.0;24164-U;7825.0;Cauã Gomes;;2024-03-27;2024-08-27
0.7783044415929555;-0.1532827336846229;0.05272088344978396;0.7364512686575226;-0.3092381322919404;0.0;0.0;1.0;0.0;0.0;0.0;1.0;47327-H;5651.0;Laura Sampaio;;2021-01-19;2024-12-25
-1.2532047726668287;0.20975655915242958;0.12014525173232224;0.9700058990494694;0.06456030257218011;0.0;0.0;1.0;0.0;0.0;0.0;1.0;89289-A;9827.0;Vinícius Albuquerque;;2019-12-22;2020-04-11
-1.2311873956822152;-1.1548518929390206;-1.3867893793824084;1.369008360070903;-1.1203997104869226;0.0;1.0;0.0;0.0;1.0;0.0;0.0;88946-F;5794.0;Julia da Luz;;2023-05-24;2024-11-24
-0.3678694434118919;-1.093582553155622;-1.0968645957674938;0.4852984343354214;-0.5492660612782918;0.0;1.0;0.0;0.0;0.0;1.0;0.0;66529-O;5365.0;Brayan da Rosa;;2021-09-29;2022-09-23
1.1855937487913977;-1.0386616027955635;-1.2654255164738395;-1.3077292580602395;0.7040022952077566;1.0;0.0;0.0;0.0;0.0;1.0;0.0;78833-N;9814.0;Sr. Arthur Miguel Melo;;2018-02-16;2020-10-20
-1.2677543559222733;-0.8855620718187344;-1.049667537969717;1.3813102837856825;0.9316967732975762;1.0;0.0;0.0;1.0;0.0;0.0;0.0;90144-F;9915.0;Isaque Vieira;;2017-06-21;2022-04-10
1.3367181785788769;0.00011207121887344994;0.04597844662153013;-1.0977075487030383;-0.39652101555970454;0.0;1.0;0.0;0.0;0.0;0.0;1.0;20206-B;6965.0;Beatriz Ribeiro;;2021-04-21;2022-01-19
-1.5422947994232363;-0.01538980993114298;-0.21697658968036918;0.0167200822150532;0.3283064063595545;1.0;0.0;0.0;0.0;1.0;0.0;0.0;10706-R;7559.0;Liam Marques;;2019-03-19;2019-08-07
-0.03313441966340524;-0.7162224748752211;-1.0193265722425748;-0.03677818313610523;0.5977448720991743;0.0;1.0;0.0;1.0;0.0;0.0;0.0;69107-O;8895.0;Hadassa Guerra;;2018-06-08;2024-08-16
-0.4300262116907876;-0.559874930705055;-0.9889856065154325;-0.755507092311634;1.3889831834612971;1.0;0.0;0.0;0.0;1.0;0.0;0.0;13954-I;3149.0;Ana Vitória Câmara;;2016-02-25;2020-05-28
0.4076123694740139;-1.1635624737756962;-1.0395538827273363;-0.29168269229644705;-0.4420599111776684;1.0;0.0;0.0;1.0;0.0;0.0;0.0;10874-B;8165.0;Apollo Albuquerque;;2021-06-08;2024-03-07
0.968639834265145;-0.1239029779812584;-0.23383268175100375;-0.21909310448390382;-1.5957119334994208;0.0;0.0;1.0;0.0;0.0;1.0;0.0;94683-S;1682.0;Julia Dias;;2024-10-06;2024-10-26
0.572720621454855;-0.671636111948507;-1.0800085036968592;1.0660322991177367;0.11768901412647144;1.0;0.0;0.0;0.0;0.0;0.0;1.0;49522-L;8339.0;Yuri Freitas;;2019-10-27;2021-09-19
-1.0807901927671792;-0.28187452874809277;-0.3686814183160803;1.0279474792021854;0.7267717430167387;0.0;0.0;1.0;0.0;1.0;0.0;0.0;50879-U;3902.0;Sr. Levi Nunes;;2018-01-23;2023-03-13
-0.8809478697841993;1.947738891514276;1.1213971207280158;1.2828742993290858;-1.5017879612873701;0.0;1.0;0.0;0.0;0.0;1.0;0.0;44001-N;2127.0;Maria Júlia Pires;;2024-06-29;2024-11-08
-0.07086569977035906;-0.4915190166816489;-0.23720390016513065;0.3000178706635244;-1.1166048025187587;0.0;0.0;1.0;0.0;1.0;0.0;0.0;89170-G;1687.0;Hellena Pereira;;2023-05-20;2024-01-26
1.3011427193305634;-0.48768045563497825;0.05272088344978396;-0.3300129328441429;1.5588053150366212;1.0;0.0;0.0;0.0;0.0;0.0;1.0;99418-N;6639.0;Sra. Ana Lívia da Rosa;;2015-08-30;2016-04-16
-0.6862415471674879;-0.8967824810320796;-1.0361826643132093;-1.0179664379943614;1.5891645787819304;0.0;1.0;0.0;0.0;1.0;0.0;0.0;73145-P;7984.0;Amanda Cunha;;2015-07-29;2016-08-23
1.4032711058351635;1.9406523172742687;0.9663210736781777;-1.6482289323085986;0.15848427478423072;0.0;1.0;0.0;0.0;0.0;1.0;0.0;15728-G;8098.0;Oliver Dias;;2019-09-14;2020-01-10
-0.254508460748274;2.7472668664467923;0.8179874634565935;0.10374143293462493;1.561651496012744;0.0;1.0;0.0;1.0;0.0;0.0;0.0;27199-S;9595.0;Maria Sophia Novaes;;2015-08-27;2018-05-22
1.1310195663412237;0.920037989749851;1.31355657033325;-1.617429501088533;-1.4429668877808337;1.0;0.0;0.0;0.0;1.0;0.0;0.0;92837-X;1317.0;Maria Clara Cavalcante;;2024-04-28;2024-11-03
-0.7253295185169623;0.08441277728229626;1.303442915090869;0.20650917735998678;-1.6659177309104485;1.0;0.0;0.0;0.0;0.0;0.0;1.0;98511-W;4763.0;Gustavo Henrique da Rocha;;2024-12-19;2025-01-20
1.4204281096376001;-1.1487987774423472;-1.2822816085444741;0.7915044367549966;-1.5302497710485976;0.0;1.0;0.0;0.0;1.0;0.0;0.0;75351-S;8796.0;Davi Miguel Peixoto;;2024-07-29;2025-01-01
0.7937332566438781;1.0588167352833318;0.5921158297100902;1.0038207432113413;-1.0682197259246722;0.0;0.0;1.0;0.0;1.0;0.0;0.0;84797-Q;9415.0;Julia Pinto;;2023-03-30;2023-06-18
-0.08477257341347086;-0.9793115435355007;-1.086750940525113;0.4888819188103738;-1.5615577617859477;0.0;1.0;0.0;0.0;0.0;1.0;0.0;78771-P;8527.0;Marina Aragão;;2024-08-31;2024-12-15
1.416050872434861;0.4002082418526318;1.1753366153540463;0.9398706481415715;-1.0985789896699814;1.0;0.0;0.0;1.0;0.0;0.0;0.0;16687-D;5092.0;Gael Campos;;2023-05-01;2023-10-07
-0.9152006969843656;-1.0841337875022785;-0.9485309855459095;-0.6786235015506562;0.6831303013828567;0.0;1.0;0.0;0.0;1.0;0.0;0.0;88304-I;5509.0;Raquel Sales;;2018-03-10;2019-09-22
0.14566184410041064;-1.1846745595323855;-1.3800469425541546;-0.8888940639963958;-0.18495489633458034;1.0;0.0;0.0;1.0;0.0;0.0;0.0;34238-L;3437.0;Melissa Cavalcanti;;2020-09-10;2021-08-25
0.5523027651541242;-0.46907819825495845;-0.8103110305667061;1.3780048282786146;0.5076158078552875;0.0;0.0;1.0;0.0;0.0;0.0;1.0;25475-C;1019.0;Noah Peixoto;;2018-09-11;2022-10-22
-0.3925289308636917;-0.17660937389131431;-0.5675833047495682;0.581252752819422;0.41558928962731845;1.0;0.0;0.0;0.0;0.0;0.0;1.0;68732-B;1287.0;;;2018-12-17;2024-01-03
-0.6398825685452214;-1.130639430952328;-1.0698948484544786;-0.9282059870726705;-0.9316030390707805;0.0;1.0;0.0;0.0;1.0;0.0;0.0;36152-Z;6063.0;Sra. Maria Júlia Abreu;;2022-11-06;2024-05-04
1.4444417338479583;-1.402586717412617;-1.3901605977965352;3.1536548520674117;1.3510341037796605;0.0;1.0;0.0;0.0;0.0;0.0;1.0;89105-S;1103.0;Melissa Sales;;2016-04-05;2023-05-30
-0.30623050103262855;0.2781124731758355;1.2528746388789653;-0.5986781596865581;0.6736430314624474;0.0;0.0;1.0;0.0;0.0;0.0;1.0;88549-Q;4497.0;Antônio Vasconcelos;;2018-03-20;2024-08-28
3.1908309461954256;-0.182514852424654;0.6224567954372324;-1.053830458623232;-0.26180178268989446;0.0;1.0;0.0;0.0;0.0;0.0;1.0;79709-X;8991.0;Stephany Sá;;2020-11-30;2021-10-28
-0.3610115615523267;-0.8722747451187202;-0.7833412832536908;1.3599895808966336;1.5872671247978485;0.0;1.0;0.0;0.0;0.0;0.0;1.0;25514-P;8202.0;Giovanna Porto;;2015-07-31;2018-12-14
0.7764784903390749;-1.0414667050989;-1.3429635399987585;-0.22998943730549065;1.0426978313663633;0.0;0.0;1.0;0.0;0.0;0.0;1.0;95444-K;;Dr. Luiz Gustavo Pereira;;2017-02-24;2020-12-27
-1.5957425055558176;-0.8327080389453447;-0.8001973753243253;-1.4622756071835494;1.0284669264857496;1.0;0.0;0.0;0.0;0.0;0.0;1.0;73425-P;5530.0;Maria Clara Rodrigues;;2017-03-11;2022-06-25
0.9741864371413533;1.6078786019205817;1.5326857672514993;1.1512430290896671;-1.3651712744334785;0.0;0.0;1.0;0.0;0.0;0.0;1.0;36593-Y;2501.0;Ana Liz Pacheco;;2024-02-06;2024-12-24
1.493274419143012;0.1905637539190759;1.192192707424681;-0.7958779281853444;-1.2702985752293872;0.0;0.0;1.0;1.0;0.0;0.0;0.0;43984-I;9113.0;Amanda Pinto;;2023-10-29;2024-12-02
-1.3031891633123436;-0.29678586204477536;0.9326088895369086;0.04422950398182194;-0.07490256525783422;1.0;0.0;0.0;0.0;0.0;0.0;1.0;21357-J;3315.0;Diego Guerra;;2020-05-17;2021-10-11
-1.2833093161375404;-0.9307389825987823;-0.8844778356774982;0.45940569953005334;-1.3348120106881691;0.0;0.0;1.0;0.0;0.0;1.0;0.0;81984-Y;2807.0;Emanuel Fernandes;;2024-01-05;2024-06-15
-0.9792130606307624;2.7472668664467923;-1.1440616535652706;0.27204849974000855;-1.4031203541151152;1.0;0.0;0.0;0.0;0.0;1.0;0.0;65012-N;2470.0;Maria Clara Fernandes;;2024-03-17;2024-04-01
2.998084682910439;-0.014503988151142004;1.2393897652224577;0.07518682819599502;0.2106642593464811;0.0;0.0;1.0;0.0;0.0;1.0;0.0;32203-F;2684.0;Dante Monteiro;;2019-07-21;2022-05-21
-1.0094639324921133;-0.22163864770802877;-0.5574696495071875;-1.445509773928851;-0.6555234843868741;0.0;1.0;0.0;1.0;0.0;0.0;0.0;25435-J;5837.0;Aylla Aragão;;2022-01-19;2023-03-08
